"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"NUP43_crovir-transcript-9272",138.00682613835,0.543039492576829,0.180216310389898,3.01326495588531,0.00258453160752054,0.176692026941403,0.155943827613008
"KPNA1_crovir-transcript-15066",1023.93550118715,-0.306964069220843,0.0996833525610901,-3.07939150654793,0.00207423903850787,0.15032534570285,0.158125396813672
"SLC11A2_crovir-transcript-14716",927.3869832598,-0.419689892690139,0.135711152680894,-3.09252323334828,0.00198462697795786,0.147893953894148,0.158608482752571
"uknown_crovir-transcript-1935",68.2866624072157,-0.634097417131848,0.215544439818439,-2.94184075296014,0.00326267662411792,0.200784644389972,0.158608482752571
"GPM6A_crovir-transcript-4614",43.2644641240095,1.30829783240685,0.444253007592743,2.94493860490911,0.00323018752760003,0.200784644389972,0.158608482752571
"DLGAP5_crovir-transcript-6957",41.308100512055,3.1935768869648,1.05987566817214,3.01316181026446,0.00258541025016609,0.176692026941403,0.158608482752571
"uknown_crovir-transcript-6962",4.02020626858102,4.43528380870391,1.33040764064071,3.33377806411869,0.00085674988483934,0.085610083189628,0.158608482752571
"SKP2_crovir-transcript-15849",107.065763668317,0.645090625178765,0.219772395493334,2.93526684154622,0.00333260961181347,0.200784644389972,0.159933168440713
"UBR1_crovir-transcript-9662",867.291973088481,-0.474204051649927,0.153651288580151,-3.08623543630461,0.00202708247684176,0.149369932232083,0.159933168440713
"LOC103058870_crovir-transcript-5000",72.1378899992758,-1.74820494789287,0.548754830313573,-3.1857668512802,0.00144370892109124,0.118687985057019,0.161051698921398
"DPT_crovir-transcript-3853",120.348380005773,1.81825256247671,0.607144302621381,2.99476179653881,0.00274659242777419,0.183896213818993,0.164083034959812
"FSTL1_crovir-transcript-15081",185.119664686894,1.12282086286904,0.395370450861465,2.83992104220876,0.00451247014593712,0.232592046828888,0.166873150990499
"LOC103050012_crovir-transcript-4297",174.596077572677,0.678491081404142,0.232668588702507,2.91612668984582,0.00354406559195187,0.207761000701534,0.166873150990499
"LOC103048888_crovir-transcript-835",233.886881629087,1.15117720782679,0.40628056994713,2.83345375826512,0.00460479697131189,0.232709854603846,0.169391188342012
"MKS1_crovir-transcript-9965",61.224650867615,1.76815063811529,0.60200781059761,2.93708919882627,0.00331308794105129,0.200784644389972,0.170945119419301
"PKD1_crovir-transcript-502",16.7478760903448,3.2214929193643,1.11031110261578,2.90143268114206,0.00371460582793416,0.212083343376558,0.171766052174661
"EXTL3_crovir-transcript-9807",124.166355939374,-0.702029211585321,0.237932363873205,-2.95054107040031,0.00317217867243099,0.200196347796004,0.175533470818475
"ZNF462_crovir-transcript-15288",751.887954521435,-0.433264966579739,0.12756763137532,-3.39635503072892,0.000682897205399143,0.0738312634361861,0.176091471163612
"CPD_crovir-transcript-500",136.336896104991,-0.967269177773893,0.332962377207042,-2.90504046099007,0.00367205627942873,0.211504027622991,0.176091471163612
"LOC103066364_crovir-transcript-91",26.7800602303542,4.8572916525053,1.64089634710293,2.96014532610853,0.00307493953833782,0.197815656209858,0.176091471163612
"PYCR1_crovir-transcript-14290",465.814329384276,-0.323866676104021,0.10679933130035,-3.03247850113609,0.00242554374520516,0.170175117017319,0.178130689110165
"NEMP1_crovir-transcript-14592",185.349668631575,0.684096841125957,0.23166810058629,2.95291772753647,0.00314785846819544,0.199616601901432,0.178130689110165
"LACTB_crovir-transcript-11059",192.27306932107,0.547224052978057,0.190820250175636,2.86774622962907,0.00413406977940563,0.224170855979235,0.180428120647141
"LOC103066011_crovir-transcript-13027",24.8009203306721,2.30790369200432,0.740509532724584,3.11664278447944,0.0018292307388237,0.141096803772425,0.180428120647141
"POU6F1_crovir-transcript-14715",164.94239655167,-0.633341652783785,0.216509395192671,-2.92523865867426,0.00344192143276966,0.205316431311026,0.180428120647141
"BCL2L15_crovir-transcript-6358",43.7164751519989,2.2732267921269,0.771942239767314,2.94481461827003,0.00323148216846704,0.200784644389972,0.180428120647141
"ARID4A_crovir-transcript-6996",528.328777818196,-0.272030891316303,0.0900890617110816,-3.01957736210768,0.00253127637799253,0.174803850396448,0.180428120647141
"PALB2_crovir-transcript-7439",29.1619019895867,1.02621470862979,0.378935014011972,2.70815488324699,0.0067658439263261,0.283073946057212,0.180428120647141
"LOC103067469_crovir-transcript-7118",1354.1695857985,-0.267671603710668,0.0844563531982371,-3.16934835064907,0.00152781162613791,0.122132335447025,0.1827353818883
"POSTN_crovir-transcript-15024",33.4335202951212,2.89577275212511,1.00260371751609,2.88825255834804,0.00387388688445395,0.214691462209864,0.183908176771584
"LOC103068271_crovir-transcript-10729",149.620907183426,-1.1278323556363,0.387359706479448,-2.91158924578578,0.00359595164854339,0.208945384336067,0.184712662456989
"SUOX_crovir-transcript-14437",19.198510589505,-4.49399191501172,1.53693386435847,-2.92399824041066,0.00345566700159573,0.205316431311026,0.184712662456989
"BSND_crovir-transcript-5979",11.4004283881043,-2.41036956183927,0.74757797405224,-3.22423833432903,0.0012630822933756,0.111067036330828,0.184712662456989
"POLH_crovir-transcript-9508",226.899610549163,-0.493770157565403,0.175521195707429,-2.81316541614982,0.00490564083598287,0.240262490689906,0.185628559296204
"LOC103066171_crovir-transcript-1264",59.0848211291269,2.04592172423255,0.658484450146902,3.10701600284732,0.00188986167961384,0.143260204333946,0.185842987508272
"SUCO_crovir-transcript-5568",1444.94780914184,-0.282650062069586,0.0955531736157586,-2.95803950171438,0.00309602446542326,0.197815656209858,0.186830532179366
"NXPE3_crovir-transcript-3829",44.36175922172,1.32055869999014,0.458713136418606,2.87883340403194,0.00399149125669219,0.218721297563894,0.188182744083763
"SLC35D1_crovir-transcript-5928",72.6918430651823,-0.736569774242429,0.25580412508795,-2.87942883637699,0.00398396198344082,0.218721297563894,0.188182744083763
"ARRDC2_crovir-transcript-6864",317.467539199415,1.48806371453295,0.419434532089182,3.54778541271026,0.000388484590418691,0.0497486577439081,0.188182744083763
"HCFC2_crovir-transcript-12190",119.732289921307,-0.802904485946741,0.277604379657066,-2.89226159521905,0.00382479337200984,0.213831804022187,0.188238239553918
"VSTM4_crovir-transcript-8745",23.2971479581273,2.07167361605898,0.731037952604926,2.83387970306731,0.00459866396598132,0.232709854603846,0.188238239553918
"CCNB1_crovir-transcript-15744",15.3357739271739,3.60215542717669,1.24207667863874,2.90010712633659,0.00373035145287047,0.212083343376558,0.190632585092087
"LOC107326311_crovir-transcript-753",1745.42999790127,1.13816683837369,0.387422192818297,2.93779463198561,0.00330555912102222,0.200784644389972,0.190632585092087
"POC5_crovir-transcript-15702",63.2351622217999,0.899159863302002,0.313791358584445,2.86547044303015,0.00416390141887131,0.224170855979235,0.191849571218299
"LOC103057752_crovir-transcript-13437",123.385851684077,0.947015771195122,0.329002005099871,2.87844984685624,0.00399634819658063,0.218721297563894,0.193121513053754
"LOC103060606_crovir-transcript-13120",95.8970264383687,1.74114624426144,0.613889590993677,2.83625308167079,0.00456462590413316,0.232614680997644,0.193257910876853
"GOLGA3_crovir-transcript-4173",413.487004262542,-0.484428548809827,0.1508605191022,-3.21110222669759,0.0013222688779322,0.112520816128553,0.193301067861282
"PPIG_crovir-transcript-8285",1352.44282306973,-0.307083761167088,0.105206623728262,-2.91886337841479,0.00351310155999457,0.206865221322895,0.200642076829737
"PEAR1_crovir-transcript-14643",154.815827110004,1.00189781119632,0.349531277479572,2.86640388356911,0.00415164207683795,0.224170855979235,0.206133442058394
"IFT81_crovir-transcript-16368",102.462257205399,1.07953250524183,0.387628273527627,2.78496843230112,0.00535329345230472,0.249505090586216,0.208454862839866
"EML1_crovir-transcript-7082",206.353846818265,1.65385057504251,0.61086862889453,2.70737519789718,0.00678175640288696,0.283073946057212,0.208454862839866
"ENPP1_crovir-transcript-9234",62.8536059076013,1.09322581484911,0.387691217334964,2.8198364212738,0.00480481359060582,0.239784112437031,0.208454862839866
"LOC103059506_crovir-transcript-10860",850.774669669871,0.820863840519901,0.265333876342133,3.09370161034939,0.00197676191718211,0.147893953894148,0.210261423438069
"TRAPPC9_crovir-transcript-4789",46.1831163771183,-0.953404783388747,0.338975966345295,-2.81260289237606,0.00491422984619254,0.240262490689906,0.210261423438069
"LOC103058010_crovir-transcript-551",141.542275790924,1.82031321005764,0.641537160125468,2.83742442869815,0.00454791115251766,0.232614680997644,0.210261423438069
"EFR3B_crovir-transcript-9853",128.198153356519,1.19245828730779,0.420465649575585,2.83604210834214,0.00456764233346397,0.232614680997644,0.210263414554636
"PPFIA1_crovir-transcript-7589",441.511657337138,-0.407371888588702,0.140079308170055,-2.90815177423747,0.00363571837708595,0.210329497341069,0.211737188124325
"INSRR_crovir-transcript-14646",137.99810376203,1.41983956860487,0.499980130191631,2.83979198945503,0.00451429598090943,0.232592046828888,0.215380884441043
"MTFR1_crovir-transcript-5066",1033.75241158838,-0.364692685918975,0.110888541373949,-3.28882210371155,0.00100607591748922,0.0947867239405912,0.215380884441043
"SPTY2D1_crovir-transcript-7744",1518.19573071021,-0.560392356508777,0.1821609547812,-3.0763582524141,0.00209545908454238,0.151033362432317,0.217707744296097
"LOC103055360_crovir-transcript-1129",27.3715590126279,3.61917756772037,1.29920245348697,2.78569175882231,0.00534136367386583,0.249505090586216,0.219480790301452
"RARS2_crovir-transcript-8979",125.20874653937,-0.493179546276496,0.176851461320439,-2.78866537259141,0.00529257187650376,0.249317939468159,0.219480790301452
"LOC103061669_crovir-transcript-4478",34.6774267003917,-1.32165709905271,0.512629842564201,-2.57818993221642,0.00993193903015043,0.34546935707198,0.22421952540753
"LOC103058764_crovir-transcript-1798",3530.48318080605,-0.663922974370908,0.232318150756963,-2.8578179199845,0.00426565084255929,0.22778920896096,0.226437102745946
"OXSR1_crovir-transcript-8263",235.671532819016,-0.467525213872845,0.16606092166693,-2.81538371086827,0.00487190254437973,0.240262490689906,0.226437102745946
"FOXI1_crovir-transcript-14004",246.141488684279,-0.554641655117416,0.197300282291065,-2.81115489890272,0.00493640143873878,0.240262490689906,0.22683834468032
"LOC103063072_crovir-transcript-3287",35.9322943575827,-1.61721971180197,0.575190900382887,-2.81162255996303,0.00492923076784567,0.240262490689906,0.22683834468032
"LOC103065456_crovir-transcript-8787",787.171876639812,-0.379239402010218,0.131053393653102,-2.89377780642647,0.00380637409584375,0.213831804022187,0.22683834468032
"LOC103054655_crovir-transcript-12563",61.324656207733,4.57838210373188,1.52678928944894,2.99869938528607,0.00271134683451586,0.183398280755201,0.22776486847877
"TAF1D_crovir-transcript-4051",350.412453462205,-0.578731681870505,0.200195140869993,-2.89083780632984,0.00384216357492482,0.213831804022187,0.22776486847877
"FSCN2_crovir-transcript-7917",3.23168792363049,4.11979844130051,1.32297207058253,3.11404793261168,0.00184539507667426,0.141516052682171,0.22776486847877
"LY86_crovir-transcript-5350",40.888508595932,1.29807878753793,0.46310188148675,2.80300909892778,0.00506282409730988,0.243277042032372,0.228061631164695
"SPAG9_crovir-transcript-14283",240.460005632815,-0.612341296965763,0.224827379486797,-2.72360643247066,0.00645734056140839,0.278340921584891,0.230239679307593
"GOLIM4_crovir-transcript-10889",181.562903216455,-0.680169568414756,0.258548838999099,-2.63071987113864,0.00852042348121811,0.326698795689729,0.230809908774336
"KDM5A_crovir-transcript-12271",465.825693566893,-0.26463000908096,0.0927405842210536,-2.85344341211175,0.00432482295799382,0.229376560861054,0.230809908774336
"uknown_crovir-transcript-12408",33.3784414050672,1.1232681553259,0.440537291566396,2.54976860490504,0.0107794438241772,0.353542908049856,0.230809908774336
"TRIM23_crovir-transcript-15764",14.2245940003958,-2.07094113316964,0.741638056286844,-2.79238789813215,0.00523205932898995,0.248240512767545,0.230809908774336
"EGFLAM_crovir-transcript-15834",91.0879412610048,1.17395600580743,0.429424725528856,2.73378763731328,0.00626104109765057,0.271655039730299,0.230809908774336
"NUDT9_crovir-transcript-4329",215.060926987419,0.335871663123295,0.12747960157844,2.63470907474266,0.0084209424759501,0.323825747107236,0.230809908774336
"MCM8_crovir-transcript-8698",56.4261131552503,1.45763214083007,0.523062158409495,2.78672834078148,0.00532430924835013,0.249505090586216,0.23234555882633
"CENPH_crovir-transcript-15741",8.93817411387597,4.45741612042557,1.36018288543165,3.27707117047795,0.00104889926824662,0.0960762593623117,0.233132179403016
"HAS1_crovir-transcript-765",33.5902840074963,-1.20061923505001,0.432429573422658,-2.77645033744378,0.005495603006734,0.253451061744131,0.236131036248963
"ZRANB3_crovir-transcript-8207",13.8443892385947,1.62094435199928,0.592689543755705,2.73489615107399,0.00623999591619224,0.271635465790679,0.236131036248963
"LOC103060504_crovir-transcript-9292",109.590062525664,2.73226378440104,0.984002034553444,2.77668509663294,0.00549163563128194,0.253451061744131,0.236131036248963
"uknown_crovir-transcript-9441",43.7975490044988,1.14643308300889,0.386407497319716,2.96690175775841,0.00300817061682897,0.197207150225591,0.239144596360716
"TBC1D32_crovir-transcript-9086",152.826835306714,0.650495280696069,0.234996033150955,2.76811175054265,0.00563821191375201,0.258222274799962,0.240409249174778
"LOC103051604_crovir-transcript-15538",75.7531472873273,0.822047768587327,0.297113785845637,2.76677760423548,0.00566133614445608,0.258354343963087,0.240477396868695
"LDLR_crovir-transcript-3345",2725.8760426348,-0.811243017993842,0.28490597635312,-2.84740611052808,0.00440770937837099,0.230988158688425,0.242774937738801
"LOC103049294_crovir-transcript-13714",175.350972582436,-0.532069270200219,0.204831561521455,-2.59759417078157,0.00938793742736258,0.339453334689272,0.24444166685568
"ELL2_crovir-transcript-15612",2821.47343934172,-0.616815315515855,0.218901076497631,-2.81778109721873,0.00483567656620547,0.239784112437031,0.246612743509519
"STXBP6_crovir-transcript-7249",54.5517398629766,-1.50393354434534,0.554482625148177,-2.71231861222602,0.00668143375079204,0.280662774436137,0.246612743509519
"RALGAPB_crovir-transcript-6448",648.32957424184,-0.327629023948179,0.10198945137789,-3.21238147202352,0.00131639454786164,0.112520816128553,0.247112973040199
"LOC103062295_crovir-transcript-11189",33.0200742500005,2.25125666695351,0.820044200683574,2.74528697974683,0.00604580032184873,0.267817267130387,0.248311002820332
"GDA_crovir-transcript-15432",100.957099179274,2.00744871162696,0.751473143717255,2.67135123644854,0.00755465506917216,0.306420296055277,0.248311002820332
"LOC103061244_crovir-transcript-4376",19.4768592585294,5.15573527826975,1.93089295871217,2.67013003232889,0.00758218775555685,0.306420296055277,0.248311002820332
"LOC103068168_crovir-transcript-7571",2510.12235580452,-0.260033742305673,0.0925871918923857,-2.80852823150648,0.00497685185728559,0.2413407205794,0.248311002820332
"DDX46_crovir-transcript-13900",1051.07750392219,-0.257677311548304,0.08046228102526,-3.20246093281162,0.00136258780797368,0.11447473367626,0.251099655309249
"SMC4_crovir-transcript-10866",168.210121584834,0.805248828444791,0.312146421773605,2.57971507047685,0.00988818640823731,0.34546935707198,0.251481097336213
"NOS1_crovir-transcript-9099",48.1647905259914,-2.23670304089487,0.840531398496017,-2.66105828395829,0.0077895472061052,0.310223981467458,0.251481097336213
"ATP10A_crovir-transcript-3438",636.417347493743,-0.273495458809265,0.0977110071356539,-2.79902404884197,0.00512573197599849,0.244957988273261,0.252005278814051
"ARHGEF3_crovir-transcript-13519",415.048485375623,0.457447593115363,0.162318392012588,2.81821170998224,0.00482919562296646,0.239784112437031,0.25214000268165
"KIF1BP_crovir-transcript-4496",4666.27896290907,0.244794676215984,0.0821049129148773,2.98148633894511,0.00286852844565775,0.191090354536494,0.25214000268165
"RIPOR2_crovir-transcript-5278",23.5983905800903,4.43841182087995,1.65134042196292,2.68776308134217,0.0071932413560823,0.293742580454259,0.25214000268165
"AK8_crovir-transcript-1468",16.14850664558,-1.83223422615194,0.674158469090734,-2.71780940262184,0.00657156814389873,0.2787105589004,0.261260506379149
