"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"EXOC7_crovir-transcript-14189",1125.81396194418,1.61814336183249,0.101023292469523,16.017527465962,9.64082758716066e-58,7.4324578995052e-56,1.24831368870221e-55
"LOC103051738_crovir-transcript-5010",211.375940451672,5.26468849282055,0.329335125463836,15.9858092434135,1.60469439994424e-57,1.22992362060842e-55,1.44005891335465e-55
"SLC31A1_crovir-transcript-1455",305.859030818097,3.11398716697634,0.195018235596667,15.9676717279743,2.14649918767536e-57,1.63568201104765e-55,1.91514206244596e-55
"USP38_crovir-transcript-4475",841.253856078068,1.84923905465084,0.116054705356175,15.934201452457,3.6685724967605e-57,2.77947076004562e-55,3.81229871322332e-55
"OAT_crovir-transcript-10420",4480.72938649696,-2.3510634323443,0.147573698498699,-15.9314529368187,3.83345091239586e-57,2.88779333589226e-55,4.32952759313913e-55
"SLC25A33_crovir-transcript-16100",456.858878918393,5.27907977482927,0.333147614888604,15.8460680458254,1.49656515311189e-56,1.12097831894739e-54,1.31250005514891e-54
"ERGIC1_crovir-transcript-13973",9357.0366311255,4.63361123054204,0.292698878860203,15.8306422237958,1.91259043289899e-56,1.42450167666144e-54,2.39251263390822e-54
"HMCN1_crovir-transcript-3751",95.232175840656,5.70998201471902,0.361833621399603,15.7806839304549,4.22584185910678e-56,3.1297344510452e-54,2.88547944527173e-54
"RBM42_crovir-transcript-810",1815.79061022222,2.00099889107751,0.126999650202622,15.7559401768824,6.25225724209635e-56,4.57908373458646e-54,7.32966893112423e-54
"ERLEC1_crovir-transcript-9783",3137.25791399044,3.47703017129291,0.220638022268655,15.7589799597604,5.9586974749661e-56,4.38846417946805e-54,7.32966893112423e-54
"LOC103061241_crovir-transcript-8385",2295.76219471372,-1.72983820807539,0.110089603289971,-15.7130024669002,1.23203455657981e-55,8.97343180076886e-54,1.34534282989392e-53
"CEP89_crovir-transcript-11541",361.806066848815,3.30690177052648,0.210661004399753,15.697740452482,1.56725638568555e-55,1.13522752376333e-53,1.43419796869705e-53
"TXNDC12_crovir-transcript-6025",5073.2524685745,3.06320556526,0.195409376781531,15.6758371359256,2.21290123946331e-55,1.59413535736857e-53,2.54178715274621e-53
"XPNPEP1_crovir-transcript-10509",440.297338816021,1.86624369576495,0.119872325895613,15.5685950182539,1.18992286043344e-54,8.47932598329405e-53,9.98199515251878e-53
"NEK1_crovir-transcript-4639",1453.0232386599,1.67087993133945,0.107297181124093,15.5724494701032,1.12033428198618e-54,8.02682980403466e-53,1.4037897963448e-52
"GANAB_crovir-transcript-12472",1761.61907451245,1.85963310871255,0.119780034223708,15.5254013806624,2.33538234918713e-54,1.65523362953408e-52,2.45836912604003e-52
"MARS_crovir-transcript-14616",1049.30845975044,3.47849001410618,0.224095210396325,15.5223755472251,2.44817207707523e-54,1.7233197850468e-52,2.61564877335562e-52
"UBA1_crovir-transcript-14765",3954.82895780112,1.51036183773911,0.0973037795553493,15.5221291982802,2.45759022672228e-54,1.7233197850468e-52,2.8943906669535e-52
"LOC103059360_crovir-transcript-10826",1071.86860880353,6.68097944938135,0.430901278218579,15.5046637990996,3.22600848341224e-54,2.25018358924992e-52,3.5878306770116e-52
"THTPA_crovir-transcript-11100",138.687235204683,-3.00923238285222,0.194757091993061,-15.4512082310175,7.4042405911378e-54,5.13737387962998e-52,4.06537623886103e-52
"DNASE1L1_crovir-transcript-14834",293.153365391363,1.97633970487415,0.128222297853406,15.4133854872392,1.33054725360977e-53,9.13573148142585e-52,1.15390793258489e-51
"SCAMP4_crovir-transcript-6754",1641.12891362989,3.04823526360728,0.197572245190069,15.4284588944911,1.05356017775524e-53,7.27177163526041e-52,1.21496465897203e-51
"LOC103053315_crovir-transcript-5653",185.434088803326,-3.56604157903002,0.231651524552268,-15.393991409823,1.79603114542678e-53,1.22679163679592e-51,1.54987615845854e-51
"uknown_crovir-transcript-3752",93.3442822506371,4.73115725876857,0.308275999370001,15.3471475834553,3.70105518211225e-53,2.50210310080953e-51,2.4669494368216e-51
"ATIC_crovir-transcript-8533",2028.53396015293,-4.0242088524675,0.261805767332269,-15.3709709815529,2.56299055435294e-53,1.74164456072344e-51,2.76274392254322e-51
"SEC13_crovir-transcript-13412",2436.24688204607,3.30991070875837,0.216180795727375,15.3108452470149,6.47173881060401e-53,4.3308087685377e-51,6.46497655069732e-51
"HERPUD1_crovir-transcript-16062",14776.5196281354,3.50983032741547,0.22910027918114,15.3200613284299,5.61644910278684e-53,3.77763512867545e-51,6.60878746908633e-51
"FNDC3B_crovir-transcript-10915",1688.0130842539,5.26070305217173,0.344029416762704,15.2914338014308,8.72087933664046e-53,5.80643193408744e-51,9.25813107722603e-51
"TMEM41B_crovir-transcript-7795",6862.69697899834,5.24936266690496,0.343738686959082,15.2713758039398,1.18643252679152e-52,7.85966834205656e-51,1.17836171089237e-50
"LOC103056029_crovir-transcript-9659",217.480074101646,2.26544186155701,0.148485447178539,15.2569959184825,1.47902386697875e-52,9.74898581919041e-51,1.22750208568346e-50
"PHGDH_crovir-transcript-5566",4655.58069212667,-2.65439041807171,0.174100883635067,-15.2462776905577,1.74289876358472e-52,1.14311613932027e-50,1.71381823132457e-50
"AARS_crovir-transcript-11538",911.737623959495,2.24560630828417,0.147607486655806,15.2133632186321,2.88341144253135e-52,1.88178282410351e-50,2.58103749174818e-50
"ITFG1_crovir-transcript-11502",1364.45785149157,3.18456421713169,0.20941830854998,15.2067134873819,3.19168912316371e-52,2.07271121727425e-50,3.64460720966909e-50
"Venom_crovir-transcript-SVSP_2",2770.4188243954,12.4171629606101,0.81737756035619,15.1914654412571,4.02812665269183e-52,2.60307812070767e-50,3.9026679681766e-50
"TSG101_crovir-transcript-7747",4715.73579203641,2.31267717553606,0.15240924480732,15.174126598815,5.24715398513107e-52,3.37430395053575e-50,5.01154912869127e-50
"LOC103048537_crovir-transcript-7457",107.023695513606,6.78617936810786,0.44905283928174,15.1122067927738,1.34556868793374e-51,8.56938744590842e-50,6.81416232908631e-50
"SPCS3_crovir-transcript-4610",9950.24596746411,2.64758595575218,0.174917207613686,15.1362235418228,9.34267838476486e-52,5.97886063817258e-50,1.04623016532897e-49
"SLC35A5_crovir-transcript-3856",356.179614690711,2.03456440381366,0.134659270961981,15.1089812775542,1.41307449217113e-51,8.95603895687114e-50,1.13146771115409e-49
"NAP1L1_crovir-transcript-11900",3113.18721443575,-1.94462050980639,0.129042149730906,-15.0696537050999,2.56453701632822e-51,1.61762160221315e-49,2.42522111087144e-49
"RAB33A_crovir-transcript-156",391.081528940395,1.70410578552648,0.113229804903423,15.0499754634388,3.4536237024235e-51,2.16805339376424e-49,2.72981222054923e-49
"LOC103058845_crovir-transcript-5387",192.864849860089,3.54210835500258,0.235597423457768,15.0345801877478,4.35802362176974e-51,2.70999176442408e-49,3.4399138619783e-49
"AP4B1_crovir-transcript-6361",692.612011509019,-2.48003947513056,0.164874669001331,-15.0419678787075,3.89788277677947e-51,2.43534543347316e-49,3.86474773403466e-49
"LOC103055610_crovir-transcript-14422",112.021414952109,3.63973511175212,0.243305662282833,14.9595166738087,1.35002943606327e-50,8.31655983907574e-49,7.71238868939624e-49
"ZNF410_crovir-transcript-7283",1110.28264863037,2.73567580345726,0.182541821582476,14.9865700897546,8.98762364920552e-51,5.56262171678293e-49,9.29900823056807e-49
"LOC103060995_crovir-transcript-12166",791.777961139808,2.54568988418646,0.170354429198279,14.9434910273069,1.71737398671785e-50,1.04815468828247e-48,1.44432685162723e-48
"CNPY2_crovir-transcript-14445",2342.4045253667,3.2379665942253,0.216575815730666,14.9507302248929,1.54050641896607e-50,9.44581214940918e-49,1.49912552600355e-48
"GPR4_crovir-transcript-1257",515.186911449951,4.98989452450116,0.334486853184776,14.9180587427891,2.51483824259687e-50,1.51384075580614e-48,1.78882020476774e-48
"STBD1_crovir-transcript-4258",1189.33693216543,-4.35119567937655,0.29146794771217,-14.9285563422344,2.14867704060559e-50,1.29935823056438e-48,2.07177642851817e-48
"SAR1A_crovir-transcript-10245",1848.53013714508,2.99732881110745,0.20075537180479,14.9302545887639,2.09464849930137e-50,1.27252309522074e-48,2.11773964665667e-48
"AP1M1_crovir-transcript-6879",1639.5557866556,1.56555926528006,0.105051365925497,14.9027978026518,3.1606260928319e-50,1.89393335371832e-48,2.83948183291877e-48
"PRKCA_crovir-transcript-14413",221.673517603023,-3.70448986337894,0.248789223559188,-14.8900736550497,3.82348086499897e-50,2.28076688883626e-48,2.86576695590811e-48
"LOC103058237_crovir-transcript-15736",342.461369698139,2.03542693574381,0.136732081309405,14.8862426158638,4.04893302694133e-50,2.40437315739493e-48,3.03758235784673e-48
"FKBP5_crovir-transcript-6174",288.995290254385,-3.28175616943575,0.220749772530531,-14.866407932456,5.44578610505608e-50,3.2193631490114e-48,4.04510630905055e-48
"RFT1_crovir-transcript-13589",320.644170048041,2.56192381293473,0.172351792272271,14.8645034621256,5.60287532530023e-50,3.29744220595683e-48,4.15881274620347e-48
"CDK2AP2_crovir-transcript-7950",540.076803009163,1.95671644608138,0.131874263072092,14.8377431691254,8.35187655853091e-50,4.87180480845633e-48,7.39578188891447e-48
"MMADHC_crovir-transcript-8167",804.580365947389,1.8355032764235,0.123676961257091,14.8411091101113,7.94317293269935e-50,4.65399327874558e-48,7.39578188891447e-48
"IFRD1_crovir-transcript-11788",1179.43365614583,2.72203633128843,0.183980796938938,14.7952198086839,1.57269730841444e-49,9.13342229816193e-48,1.36932942424241e-47
"YIPF5_crovir-transcript-13932",1661.004119113,2.64196251175246,0.179543934522363,14.714852488784,5.17589745981243e-49,2.99271299178541e-47,4.44480651602944e-47
"GPRC5C_crovir-transcript-14374",146.702159511362,-3.77945888706869,0.257629357139605,-14.6701405811476,1.00137376300206e-48,5.73961318158961e-47,5.32091106940239e-47
"ITPKC_crovir-transcript-1225",462.451402385267,2.10471708197162,0.143485572819314,14.6684927314749,1.02598893430464e-48,5.85524334239744e-47,7.38905780452914e-47
"EXT2_crovir-transcript-7533",959.233465020204,1.05056981941817,0.0715885032949272,14.6751192030106,9.3051890335726e-49,5.35678196635754e-47,8.06160820219271e-47
"SLC1A5_crovir-transcript-1301",1602.1206349165,2.85563967402758,0.195294321360706,14.6222360902817,2.02634158547429e-48,1.15143366902188e-46,1.7101205123552e-46
"ZNF652_crovir-transcript-2640",2011.94867954994,2.02397239280983,0.138516868307284,14.6117394765226,2.36404091808856e-48,1.3375601469168e-46,2.00533864095583e-46
"PLCXD1_crovir-transcript-3462",95.1937463009017,4.83056572587448,0.331488069930821,14.5723667427385,4.21047258659549e-48,2.35197712326645e-46,2.18695442802602e-46
"AGRN_crovir-transcript-1032",645.978660408586,-2.53788842310731,0.173857248012517,-14.5975416735263,2.91156125893836e-48,1.63332391815253e-46,2.24025334641317e-46
"SLC7A4_crovir-transcript-4114",915.101167814866,4.15236554480725,0.284412739180912,14.5997874665029,2.81722244064803e-48,1.58715570235312e-46,2.38499915442388e-46
"SELENOK_crovir-transcript-13541",3061.81915486073,2.48782471860347,0.170764665568777,14.5687324149707,4.4405408455529e-48,2.47002742476472e-46,4.14851868317872e-46
"TIMM17A_crovir-transcript-6409",527.276126224868,4.05389742642146,0.278728123567822,14.5442712221863,6.35035368623473e-48,3.51750893469044e-46,4.43636615254348e-46
"NIFK_crovir-transcript-10940",2598.18318120272,-2.66325418894426,0.183330611649303,-14.5270566927407,8.16542247580397e-48,4.50396504177923e-46,7.91966740304188e-46
"SREBF2_crovir-transcript-12065",1862.35803374678,2.73616957578341,0.188371705777209,14.5253745221139,8.36836705534664e-48,4.59667428710978e-46,8.08268518435107e-46
"AKTIP_crovir-transcript-11466",717.889600848148,1.69730470433147,0.117207654809988,14.4811762259305,1.59346820223548e-47,8.71646942326572e-46,1.19554361369216e-45
"PLA2G3_crovir-transcript-16341",618.800338911376,12.1407824144913,0.8392998872909,14.4653688131419,2.00527234721002e-47,1.09237625426734e-45,1.65831285013049e-45
"SEC23IP_crovir-transcript-10454",501.881003263817,1.51631422014141,0.105166771905315,14.4181873482491,3.97649406563842e-47,2.15728894104162e-45,2.5258667417832e-45
"LOC103052333_crovir-transcript-2741",905.724306789346,3.71888600056878,0.258595018493192,14.3811200317716,6.79853396098259e-47,3.67315873801777e-45,5.07224286225789e-45
"LOC103067577_crovir-transcript-10978",106.140676195527,6.18823456643976,0.431102771828868,14.3544300125638,9.9943830579584e-47,5.35593300215714e-45,5.27504688604681e-45
"LOC103049256_crovir-transcript-4060",224.356790252381,-2.32162174098607,0.161659203541623,-14.3612098174683,9.06310969012747e-47,4.87669285897757e-45,6.79336715825505e-45
"AVL9_crovir-transcript-2221",250.090205504351,1.80293328403104,0.125765348335326,14.3356918888652,1.30935090139147e-46,6.96015037622732e-45,8.82875654663446e-45
"MBTPS2_crovir-transcript-3532",209.386538973233,2.19497974312269,0.153169568806968,14.3303905613844,1.41323586681226e-46,7.48220418963293e-45,1.0507657982289e-44
"PREB_crovir-transcript-9942",2048.65247713926,2.5307488781768,0.176420713280406,14.3449645516078,1.14558797292228e-46,6.11428592997345e-45,1.06648630432379e-44
"FGFR1_crovir-transcript-12872",391.738664998173,-5.04442096415361,0.352566939456726,-14.3076970629368,1.9589350170271e-46,1.02887013264814e-44,1.30063990057501e-44
"UBA2_crovir-transcript-16017",2570.43865592905,-1.85204101166971,0.129343387311323,-14.318791630313,1.67001728365203e-46,8.80633514015388e-45,1.39854190017772e-44
"UBTF_crovir-transcript-2511",2461.41701140405,-1.52946508148918,0.106922310780733,-14.3044521795426,2.05247660756677e-46,1.07372218720447e-44,1.71200848688277e-44
"ARF4_crovir-transcript-13529",4681.40947359961,2.14182875856787,0.150255000815915,14.254625449651,4.19547203235923e-46,2.1861228380471e-44,3.84402756658334e-44
"CD36_crovir-transcript-11616",163.01190879538,-5.48584505645621,0.386613780457753,-14.1894710787622,1.06458641680873e-45,5.43970648557735e-44,4.37241149452526e-44
"FAM35A_crovir-transcript-10164",278.838486533976,1.95744585241358,0.137633243044131,14.2221879621477,6.67333827266899e-46,3.44998503719981e-44,4.8255399744468e-44
"SLC37A2_crovir-transcript-12765",241.64695295641,4.13557926230606,0.290967609444434,14.2131946239735,7.58832716952289e-46,3.90769207327423e-44,4.93681127039886e-44
"NAT10_crovir-transcript-7577",2332.47668267643,-1.69845409303669,0.119397207457998,-14.2252413536068,6.38835664327679e-46,3.31565770190228e-44,5.50378623000413e-44
"SASS6_crovir-transcript-5754",240.514363364341,2.61004078536759,0.18383385559575,14.197824317557,9.45010384384647e-46,4.84749879274039e-44,6.06723893332583e-44
"ABCF1_crovir-transcript-13211",1012.00137351184,-2.24609203811325,0.158307816972947,-14.1881309531107,1.08512446277223e-45,5.52324161881323e-44,7.57563174216576e-44
"uknown_crovir-transcript-11617",125.418899723458,-6.92232371365878,0.48999342500122,-14.1273808187152,2.57546327610723e-45,1.30085564631883e-43,1.03336997058286e-43
"FAM3C_crovir-transcript-11751",1259.4335185062,1.9047534429149,0.134535767240432,14.1579706421926,1.66740018472465e-45,8.45436024431735e-44,1.3428502238194e-43
"ALPI_crovir-transcript-11669",432.901964617584,12.9430514883137,0.916222379963296,14.1265393329861,2.60641587523713e-45,1.31146490394088e-43,1.64784608367611e-43
"CAMK2D_crovir-transcript-4430",392.087396757172,3.38785123626661,0.240022860873787,14.1147023409911,3.08314998770253e-45,1.53958963211676e-43,1.94587956038525e-43
"WIPI1_crovir-transcript-14397",560.00385170255,1.46960019459034,0.104088636857283,14.1187380194566,2.91158665347821e-45,1.45944664839556e-43,1.99418230367254e-43
"C2CD2L_crovir-transcript-13094",789.853632468922,1.37418900722214,0.0976974468086308,14.065761717539,6.16554030336597e-45,3.05565104583735e-43,4.23545295064558e-43
"METTL9_crovir-transcript-341",1310.42293475929,2.01313244837405,0.143008255369176,14.0770366240546,5.25683269024741e-45,2.6151254851144e-43,4.37570510297651e-43
"BNIP3_crovir-transcript-10390",261.234459532905,-3.82789608315008,0.272771715099061,-14.0333321648101,9.74624135761407e-45,4.79420521706815e-43,6.05902790820506e-43
"SLC39A10_crovir-transcript-8423",1027.12760517039,4.13561138665202,0.294582583358076,14.0388862759922,9.01177283071056e-45,4.44952064521563e-43,6.12138980812248e-43
"MRPL18_crovir-transcript-9331",594.383961085915,-1.77008754529062,0.126137385032729,-14.0330128520687,9.79023253338036e-45,4.79794183968599e-43,7.27142987791296e-43
"APH1A_crovir-transcript-1194",468.82842469196,-2.24026548081359,0.159809977466321,-14.0183079700747,1.20452322634096e-44,5.88119618253808e-43,7.43005207497365e-43
"CSRNP2_crovir-transcript-14714",354.305617236668,1.63073876627789,0.116642233676416,13.9806887683737,2.04499268929764e-44,9.94802163210729e-43,1.25679056565026e-42
"NFU1_crovir-transcript-12998",853.409956293796,-2.28036185847775,0.163169880845227,-13.9753847135597,2.20319847236205e-44,1.06782225960106e-42,1.47454935131513e-42
"RALGDS_crovir-transcript-1472",946.842772662239,2.43553552659389,0.174285913823354,13.9743681698936,2.23488157929988e-44,1.07921039779891e-42,1.48023590316831e-42
"SLC30A7_crovir-transcript-5752",1257.74271713046,4.05697071696513,0.290447182522817,13.9680153951792,2.44340910221867e-44,1.17560081002003e-42,1.74601378580883e-42
"PLCG1_crovir-transcript-6513",139.677313544199,-2.97690958973915,0.213815014457506,-13.9228276241133,4.60325925583594e-44,2.17508124622528e-42,1.74625058473771e-42
"MCFD2_crovir-transcript-9697",5157.81206627592,3.49118328023115,0.249959991712364,13.966968298865,2.4795913380637e-44,1.18867100398886e-42,1.77565947281748e-42
