"X1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue","t_ID","Human","type"
"ELF3_crovir-transcript-6386",935.346208988351,-3.19931585765555,0.650078655265495,-4.92142886363333,8.59146307088243e-07,2.24398807732553e-05,2.02655031744109e-05,"crovir-transcript-6386","NP_001107781.1","Nonvenom"
"LOC103060682_crovir-transcript-9158",50.028138521806,-8.66812758465548,1.80228978068932,-4.8095082586221,1.51302045190382e-06,3.72327234339765e-05,2.45135154433366e-05,"crovir-transcript-9158","NP_009059.1","Nonvenom"
"CCDC71_crovir-transcript-13264",67.1854069519449,-1.81132404349138,0.37183265758435,-4.87134200438131,1.1084278066519e-06,2.8169870461924e-05,2.51016664712943e-05,"crovir-transcript-13264","NP_075054.3","Nonvenom"
"ABCG1_crovir-transcript-3651",30.8367928497177,-2.4683227444717,0.500032692849502,-4.93632272403158,7.96093330435049e-07,2.11703044928191e-05,2.71086199288329e-05,"crovir-transcript-3651","XP_024307909.1","Nonvenom"
"NCAPG2_crovir-transcript-1793",27.0218899286655,-2.41569851438348,0.487710711839104,-4.95313811188222,7.30261041895972e-07,1.97785280135685e-05,2.74053894891776e-05,"crovir-transcript-1793","NP_001268862.1","Nonvenom"
"RGS17_crovir-transcript-9264",62.1540204756499,-4.43329561905049,0.923800580136822,-4.79897470771655,1.59479930235999e-06,3.89544496261635e-05,2.74053894891776e-05,"crovir-transcript-9264","NP_036551.3","Nonvenom"
"IRAK2_crovir-transcript-13409",544.448614274841,2.01480855559882,0.414612781566298,4.85949455775919,1.17685817052658e-06,2.95671605128486e-05,2.75559852667232e-05,"crovir-transcript-13409","NP_001561.3","Nonvenom"
"NUP214_crovir-transcript-1412",598.676174049644,0.683542704808211,0.140762593255053,4.85599681706399,1.19782625274725e-06,3.00367457675595e-05,2.76260462871957e-05,"crovir-transcript-1412","NP_005076.3","Nonvenom"
"CIAPIN1_crovir-transcript-16050",619.169408242961,0.54401390489218,0.112193995836751,4.84886825569304,1.24167848506098e-06,3.101844548855e-05,2.90725543551106e-05,"crovir-transcript-16050","NP_064709.2","Nonvenom"
"LOC107326669_crovir-transcript-5702",474.09119845225,-3.04091331738977,0.624677383605801,-4.86797408901988,1.1274810846489e-06,2.85989913586903e-05,2.96315613872696e-05,"crovir-transcript-5702","NP_000177.2","Nonvenom"
"EFCAB12_crovir-transcript-13413",29.1441404379184,1.84006388482187,0.374786848933246,4.90962767252702,9.12494761091951e-07,2.3692531296856e-05,3.00713354208681e-05,"crovir-transcript-13413","XP_011511595.1","Nonvenom"
"PIK3CG_crovir-transcript-10032",199.580654787269,-1.41532887222394,0.289534357677271,-4.88829333961648,1.01713895553123e-06,2.60506074241882e-05,3.10300257606478e-05,"crovir-transcript-10032","NP_001269355.1","Nonvenom"
"LOC103062212_crovir-transcript-16073",288.966750633152,0.743438035299039,0.150258238315835,4.94773560259883,7.50817985691098e-07,2.01696318355715e-05,3.11088415310358e-05,"crovir-transcript-16073","XP_005278336.1","Nonvenom"
"SLC39A8_crovir-transcript-4378",70.6974471360664,-3.42943792719088,0.712386820494263,-4.81401091167224,1.47930724839917e-06,3.6539443083118e-05,3.19865179979563e-05,"crovir-transcript-4378","XP_024309952.1","Nonvenom"
"NETO1_crovir-transcript-5248",23.2947458798408,-2.82249195858791,0.576220027085157,-4.89828854589739,9.66749990993235e-07,2.48082342046708e-05,3.19996067988541e-05,"crovir-transcript-5248","NP_001188394.1","Nonvenom"
"LOC103051323_crovir-transcript-13054",108.203981804811,-1.08446298363069,0.226246474780099,-4.79328124199387,1.6407535507081e-06,3.9929039361328e-05,3.30562893117703e-05,"crovir-transcript-13054","NP_001553.1","Nonvenom"
"SAP30L_crovir-transcript-13800",294.533810652376,0.861026121457474,0.174490852641832,4.93450578309027,8.03539649139805e-07,2.13218925193138e-05,3.44984244462344e-05,"crovir-transcript-13800","NP_078908.1","Nonvenom"
"ZGRF1_crovir-transcript-4424",44.4632943807232,-1.76583408092281,0.369466649472487,-4.77941401055822,1.75806842473327e-06,4.23929113751954e-05,3.51569781355626e-05,"crovir-transcript-4424","NP_060862.3","Nonvenom"
"AATK_crovir-transcript-14363",107.886051882986,1.50425804872475,0.313986795085129,4.79083220145263,1.66090985714931e-06,4.02709577496313e-05,3.53146905156073e-05,"crovir-transcript-14363","NP_001073864.2","Nonvenom"
"FAM118A_crovir-transcript-11670",37.0463788609795,-2.29756126327038,0.472112166522501,-4.86655804741028,1.1355858077595e-06,2.8694208437448e-05,3.68450038361918e-05,"crovir-transcript-11670","NP_078832.1","Nonvenom"
"RABL6_crovir-transcript-2382",1359.52204356887,0.63435239691247,0.13237848441068,4.79195996038531,1.6515986887308e-06,4.01189442069232e-05,3.72486855550866e-05,"crovir-transcript-2382","NP_001167459.1","Nonvenom"
"LOC103057763_crovir-transcript-5552",86.9575086813443,-1.66721228384863,0.355399715398388,-4.69109065543218,2.71752519816829e-06,6.11675040338561e-05,4.10935184135476e-05,"crovir-transcript-5552","XP_005268509.2","Nonvenom"
"CCL28_crovir-transcript-15820",91.9852032388107,-10.6097347634911,2.24773518615435,-4.72018893900189,2.35625678179476e-06,5.39566440136682e-05,4.22395952445958e-05,"crovir-transcript-15820","NP_001288802.1","Nonvenom"
"SEMA4D_crovir-transcript-15518",199.739701011657,-1.6075539492191,0.335281101142594,-4.794645280455,1.62962928534791e-06,3.9731627123362e-05,4.31707426135997e-05,"crovir-transcript-15518","NP_006369.3","Nonvenom"
"LOC103056210_crovir-transcript-2818",456.676794650867,1.2353170210169,0.260255265566691,4.74655918421887,2.06906202001482e-06,4.85603701850452e-05,4.36411102052569e-05,"crovir-transcript-2818","NP_061160.3","Nonvenom"
"FBRS_crovir-transcript-3017",1513.91502602903,0.636701467187315,0.134289401656381,4.74126371354685,2.12389261162153e-06,4.95825549509523e-05,4.58703184186225e-05,"crovir-transcript-3017","NP_001098549.2","Nonvenom"
"LOC103051468_crovir-transcript-9182",149.238572790408,-2.87866832368495,0.613579651148624,-4.69159679317278,2.71080968648129e-06,6.11206491704072e-05,4.75652181383857e-05,"crovir-transcript-9182","NP_001994.2","Nonvenom"
"CD74_crovir-transcript-13825",1971.67731176609,-2.92080062143778,0.618427413978145,-4.72294816727029,2.32450108338385e-06,5.3508148847876e-05,4.91760841561594e-05,"crovir-transcript-13825","XP_016865578.1","Nonvenom"
"MRPL11_crovir-transcript-12384",1616.37124306365,0.905053316312662,0.192479279385346,4.70208179915685,2.57522286004133e-06,5.85641198688709e-05,5.4709575958548e-05,"crovir-transcript-12384","NP_057134.1","Nonvenom"
"LOC107326082_crovir-transcript-412",21.7392919800597,3.36464458087633,0.707035786519696,4.75880379045368,1.94743624221646e-06,4.62175588777758e-05,5.90534935463072e-05,"crovir-transcript-412",NA,"Nonvenom"
"JCHAIN_crovir-transcript-4269",261.140186173748,-7.26232489229041,1.51279979018678,-4.80058560253619,1.58202332508004e-06,3.87140772872091e-05,5.96918361814587e-05,"crovir-transcript-4269","NP_653247.1","Nonvenom"
"SMC2_crovir-transcript-15325",25.3365865689796,-3.60225282554569,0.75806951898244,-4.75187662258339,2.0153734070571e-06,4.75841429188278e-05,6.56884127361773e-05,"crovir-transcript-15325","NP_001036015.1","Nonvenom"
"MLLT3_crovir-transcript-15356",315.550517937716,2.79067636728103,0.599578549185948,4.65439661086933,3.24930827332866e-06,7.17895747490871e-05,6.56884127361773e-05,"crovir-transcript-15356","NP_004520.2","Nonvenom"
"THOC1_crovir-transcript-5183",303.324129507985,1.04069805582459,0.224195128626668,4.64192983228273,3.45170087110627e-06,7.57536347585552e-05,6.91722077835525e-05,"crovir-transcript-5183","XP_011524074.1","Nonvenom"
"CHAF1B_crovir-transcript-3677",17.9898977142451,-4.44484694747152,0.942125107220247,-4.71789459107623,2.3829789891329e-06,5.44739911034019e-05,7.03241289338521e-05,"crovir-transcript-3677","NP_005432.1","Nonvenom"
"NUDT1_crovir-transcript-285",127.293792550099,-1.13349308480578,0.24714732785426,-4.58630524006388,4.51158866326776e-06,9.75072539831584e-05,7.12395285877116e-05,"crovir-transcript-285","NP_945187.1","Nonvenom"
"LOC103050213_crovir-transcript-14574",128.106251132263,1.54368760388944,0.335144116406269,4.60604118742203,4.10407135776024e-06,8.91807268679697e-05,7.85356341323814e-05,"crovir-transcript-14574","NP_003519.1","Nonvenom"
"WLS_crovir-transcript-5924",331.726754810666,-1.4767215007801,0.320395980249037,-4.60905127346566,4.04510574886377e-06,8.81899914504349e-05,8.01214571851415e-05,"crovir-transcript-5924","XP_011540493.1","Nonvenom"
"TTLL1_crovir-transcript-11688",146.200645133845,1.46390154880528,0.319206600837246,4.58606289771459,4.51682579103182e-06,9.75072539831584e-05,8.07384780566489e-05,"crovir-transcript-11688","NP_036395.1","Nonvenom"
"LOC103061970_crovir-transcript-262",165.165483121865,-1.04896461701547,0.228210383083346,-4.5964806808653,4.29686793853587e-06,9.32165922850134e-05,8.16804589637574e-05,"crovir-transcript-262","NP_060485.4","Nonvenom"
"CCDC151_crovir-transcript-2384",249.121057224556,-1.85706863028754,0.398195194192247,-4.66371432245603,3.10552426226306e-06,6.90756577053115e-05,8.26828280898141e-05,"crovir-transcript-2384","NP_001034463.4","Nonvenom"
"HMMR_crovir-transcript-14026",10.2403142356615,-5.81740025444316,1.21648028418618,-4.78215745052946,1.73423753670366e-06,4.19717304754518e-05,8.53114761222493e-05,"crovir-transcript-14026","NP_001136028.1","Nonvenom"
"NUDT2_crovir-transcript-4161",100.037199104111,1.25846344560442,0.274643766920092,4.58216641767285,4.60183434285216e-06,9.91615303544393e-05,8.6475458328221e-05,"crovir-transcript-4161","NP_001152.1","Nonvenom"
"LOC103060682_crovir-transcript-9156",130.021103005468,-8.67166282689155,1.90927418022279,-4.54186356088453,5.57591253781249e-06,0.00011843202314613,9.77249298236011e-05,"crovir-transcript-9156","NP_009059.1","Nonvenom"
"SLC11A1_crovir-transcript-8018",40.6614728452364,-2.64886139924039,0.582154411773722,-4.55010104822495,5.36201596079822e-06,0.000114441732237748,9.99425651851136e-05,"crovir-transcript-8018","NP_000569.3","Nonvenom"
"TMEM5_crovir-transcript-11835",441.223411367498,0.754932986424656,0.165010292821254,4.57506603689523,4.76069799114277e-06,0.000102103425208412,0.000106288611048101,"crovir-transcript-11835","NP_055069.1","Nonvenom"
"FAM13B_crovir-transcript-13866",562.593868714684,0.852232008219567,0.188014975724455,4.53278790657907,5.82102557924994e-06,0.000123043793894722,0.000113889073101444,"crovir-transcript-13866","XP_006714710.1","Nonvenom"
"NYAP1_crovir-transcript-11159",119.935146621651,1.67690957312292,0.374908144959035,4.47285447294338,7.71823068146128e-06,0.000159067910450741,0.000119378106723835,"crovir-transcript-11159","XP_006715970.1","Nonvenom"
"FOXRED1_crovir-transcript-12736",191.32913562566,1.30854366538154,0.283429085552223,4.61682915439685,3.89647789748819e-06,8.52314153696007e-05,0.000134960910622294,"crovir-transcript-12736","NP_060017.1","Nonvenom"
"IGFBP7_crovir-transcript-15146",936.919558267642,1.14954494867837,0.257317956307478,4.46741053432253,7.91721045027832e-06,0.000162273881037315,0.000147505313927105,"crovir-transcript-15146","NP_001544.1","Nonvenom"
"DCTN6_crovir-transcript-15175",268.758267782847,0.865782956522797,0.193601443877169,4.47198605126155,7.74964835004065e-06,0.000159466242959495,0.00014802673005613,"crovir-transcript-15175","NP_006562.1","Nonvenom"
"PCLAF_crovir-transcript-11211",34.3838879853897,-3.53988423106075,0.778566995674299,-4.54666618380726,5.45023383330062e-06,0.000116136646625582,0.000149103468907589,"crovir-transcript-11211","NP_055551.1","Nonvenom"
"CDC14A_crovir-transcript-5750",186.957324836675,-1.24145284768258,0.274254582637536,-4.52664395155551,5.99277823274004e-06,0.000125867428168537,0.000149659490678848,"crovir-transcript-5750","XP_005271351.1","Nonvenom"
"GCNA_crovir-transcript-15579",34.4322769474454,-1.79930626159077,0.397093933482244,-4.53118546992667,5.86536149124299e-06,0.000123584853146158,0.000159469729336709,"crovir-transcript-15579","XP_011529365.1","Nonvenom"
"LOC103048864_crovir-transcript-5704",56.565047987184,-4.64701727348189,1.04681119548315,-4.43921243251232,9.02886647381539e-06,0.000182374806722244,0.000159731891858368,"crovir-transcript-5704","NP_000177.2","Nonvenom"
"ARHGAP11A_crovir-transcript-7317",26.3811359063549,-1.93772718911467,0.437163695614158,-4.43249796027187,9.31475840046879e-06,0.000187861870492635,0.00016403144136539,"crovir-transcript-7317","NP_055598.1","Nonvenom"
"GRAMD4_crovir-transcript-11701",332.262756638634,1.22267397325032,0.275952500555274,4.43074069193084,9.39099618518382e-06,0.000188860979498733,0.000171619348469913,"crovir-transcript-11701","XP_005261453.1","Nonvenom"
"SLC44A1_crovir-transcript-15274",158.823563822405,-2.39296319945781,0.546102875480752,-4.38189086140813,1.17653744822528e-05,0.00022787854540516,0.000173653356127448,"crovir-transcript-15274","XP_006717090.1","Nonvenom"
"MCF2_crovir-transcript-242",51.5134803138749,-5.18068779784871,1.19777252675917,-4.32526851477065,1.52346175461049e-05,0.000284624087015756,0.000188005348445908,"crovir-transcript-242","XP_011535788.2","Nonvenom"
"TRAPPC13_crovir-transcript-15769",627.28419210451,0.563441602230249,0.127684508253152,4.41276400668081,1.02059225229261e-05,0.000202735117586438,0.000188577341913728,"crovir-transcript-15769","NP_001087224.1","Nonvenom"
"MMP25_crovir-transcript-3001",46.5681247461623,-5.40789319818889,1.25104996538784,-4.3226836240009,1.54142697640632e-05,0.00028757315160961,0.000192263940433138,"crovir-transcript-3001","NP_071913.1","Nonvenom"
"NOX1_crovir-transcript-176",35.0840893305874,-1.91266495122594,0.42684748272453,-4.48090952538263,7.43256162505399e-06,0.000153420168755027,0.000195736077277916,"crovir-transcript-176","NP_008983.2","Nonvenom"
"LOC103061454_crovir-transcript-12455",129.609028507186,-1.06374829044863,0.242486513090627,-4.38683486718731,1.15012039657374e-05,0.000224078109760822,0.000196661330794105,"crovir-transcript-12455","NP_705902.2","Nonvenom"
"DLGAP5_crovir-transcript-6957",41.308100512055,-4.58499711750761,1.04608453493245,-4.38300822199202,1.17051693596239e-05,0.000227319144357636,0.00019969433253093,"crovir-transcript-6957","NP_055565.3","Nonvenom"
"SIK3_crovir-transcript-13095",436.72244201744,0.882079865203531,0.201890044721248,4.36911025712747,1.24753772406424e-05,0.000239743767735991,0.000219604208708994,"crovir-transcript-13095","XP_005271538.1","Nonvenom"
"HIF1AN_crovir-transcript-10219",588.5573652452,0.496611726190676,0.11366957622132,4.3689062869712,1.24870332399262e-05,0.000239743767735991,0.000220787224083023,"crovir-transcript-10219","XP_011538242.1","Nonvenom"
"LOC103049822_crovir-transcript-6023",445.811376581977,0.81647335023409,0.187797122411742,4.34763504226644,1.37613341154496e-05,0.000260045840949541,0.000235491592593994,"crovir-transcript-6023","NP_004334.1","Nonvenom"
"LOC103068168_crovir-transcript-7571",2510.12235580452,0.401383850511506,0.0926172766531309,4.33379024968272,1.46563824596772e-05,0.000274989594086974,0.000259103119102847,"crovir-transcript-7571","NP_001243415.1","Nonvenom"
"LIMK1_crovir-transcript-9899",6.54209329892638,-5.45751170615614,1.2243385543405,-4.45751845909637,8.29138993227556e-06,0.00016908711645332,0.000262603841829192,"crovir-transcript-9899","NP_002305.1","Nonvenom"
"ARHGAP27_crovir-transcript-2409",115.06622863466,-2.50785957157805,0.588489245078898,-4.2615215019636,2.03039814319326e-05,0.000361904750117826,0.000273889820772574,"crovir-transcript-2409","XP_011522770.1","Nonvenom"
"ESCO2_crovir-transcript-9888",14.7333551373582,-3.78512500925093,0.860758142295568,-4.39743154698058,1.09539415345235e-05,0.000215324126438697,0.000275302959519064,"crovir-transcript-9888","NP_001017420.1","Nonvenom"
"ECI2_crovir-transcript-5360",3065.1828039363,2.26389171493973,0.525316343663878,4.30957791861179,1.63566422429046e-05,0.000301740015641834,0.000283098420150618,"crovir-transcript-5360","NP_996667.2","Nonvenom"
"LOC103055910_crovir-transcript-12098",112.654219424573,-1.42394880674642,0.334335503076271,-4.2590415724458,2.05305288674768e-05,0.000364684682061366,0.000287987590629816,"crovir-transcript-12098","XP_024307971.1","Nonvenom"
"REST_crovir-transcript-15152",387.532069993633,-0.738345904431795,0.170430079380738,-4.33225113263217,1.47592452238331e-05,0.000276526199577215,0.000287987590629816,"crovir-transcript-15152","NP_001180437.1","Nonvenom"
"LOC103064550_crovir-transcript-7023",183.641603997476,-1.53089022951101,0.345657967951425,-4.42891636082912,9.47077394779342e-06,0.000190136238008212,0.000292510129968962,"crovir-transcript-7023","NP_055807.1","Nonvenom"
"LOC103051714_crovir-transcript-2767",214.38372207265,-1.51329331756333,0.352646965516115,-4.29124156888336,1.77676898505356e-05,0.000324143608753201,0.000305158822346024,"crovir-transcript-2767","XP_011541130.1","Nonvenom"
"LOC103059182_crovir-transcript-10929",36.8473394000472,-3.03221727198079,0.695955352274453,-4.35691350324586,1.31909365606678e-05,0.000250703823105488,0.000318236218238662,"crovir-transcript-10929","NP_001308122.1","Nonvenom"
"DIAPH3_crovir-transcript-3233",5.46287886836981,-5.38817169015277,1.2232502946273,-4.4047990127764,1.05882000744419e-05,0.000208756889360072,0.000322396743360429,"crovir-transcript-3233","NP_001035982.1","Nonvenom"
"LOC103067236_crovir-transcript-10015",61.9340644363156,-1.98464393904395,0.472435789348357,-4.20087551322356,2.65884767032779e-05,0.000452518719633853,0.000322899414946788,"crovir-transcript-10015","NP_000259.1","Nonvenom"
"SENP6_crovir-transcript-8944",735.08154810884,0.572733244985589,0.1343445736913,4.26316619457686,2.01550498371177e-05,0.000360223722698622,0.000329011470748067,"crovir-transcript-8944","NP_056386.2","Nonvenom"
"ERBIN_crovir-transcript-15757",423.306966771725,-0.780014217686599,0.183546369814458,-4.24968479886087,2.1407153644516e-05,0.000376983119587671,0.000344341241386521,"crovir-transcript-15757","XP_005248611.1","Nonvenom"
"CCDC58_crovir-transcript-15065",188.875502736859,0.891899554785233,0.209653768444243,4.25415465414078,2.09840239345261e-05,0.000370025769647593,0.000350578993924334,"crovir-transcript-15065","NP_001017928.1","Nonvenom"
"LYAR_crovir-transcript-267",790.643889147673,0.775209918036739,0.18280021063922,4.24074958844941,2.22774562868506e-05,0.000388163340057543,0.000353010210719793,"crovir-transcript-267","NP_001139197.1","Nonvenom"
