"X1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue","t_ID","Human","type"
"SPAG6_crovir-transcript-1932",3015.46822713054,7.83724735209066,0.578137194886961,13.5560337950977,7.29766982076664e-42,3.18560202805188e-40,4.71567238424929e-40,"crovir-transcript-1932","NP_036575.1","Nonvenom"
"B4GALT7_crovir-transcript-13729",224.058983768029,3.21235551526157,0.23707148643709,13.5501555397469,7.90624352980503e-42,3.42855290965196e-40,4.79556257248579e-40,"crovir-transcript-13729","NP_009186.1","Nonvenom"
"ACTR1A_crovir-transcript-12921",677.650860646285,1.79888820613712,0.133032586492202,13.5221621526736,1.15723862698787e-41,4.95320675960423e-40,7.89769654644632e-40,"crovir-transcript-12921","NP_005726.1","Nonvenom"
"SELENOF_crovir-transcript-5846",4723.62300139946,3.25992249799106,0.241188453387983,13.516080277471,1.25696911639271e-41,5.36266144382043e-40,7.96467706531815e-40,"crovir-transcript-5846","NP_004252.2","Nonvenom"
"UBA5_crovir-transcript-2157",2308.211168593,3.13496350699597,0.232375454975879,13.4909408023381,1.76829595563617e-41,7.47161717408704e-40,1.1096918679411e-39,"crovir-transcript-2157","NP_079094.1","Nonvenom"
"LOC103050018_crovir-transcript-3171",598.575202045754,2.71168184965444,0.201013039222165,13.4900793508098,1.78907895895825e-41,7.53528048432799e-40,1.20147132041661e-39,"crovir-transcript-3171","NP_004654.1","Nonvenom"
"COLGALT1_crovir-transcript-14539",819.853989604772,2.74088336037971,0.204152052635873,13.4256958232419,4.27549493859728e-41,1.77803942509552e-39,2.44756295503493e-39,"crovir-transcript-14539","NP_078932.2","Nonvenom"
"SRP14_crovir-transcript-7311",1180.42261326302,2.26007700579599,0.168356929398642,13.4243182853763,4.35574136077594e-41,1.80571504273929e-39,2.69873384086477e-39,"crovir-transcript-7311","NP_003125.3","Nonvenom"
"PPP2R1A_crovir-transcript-760",814.014275619823,1.81845998456104,0.135853049914431,13.385492528187,7.35084623911955e-41,3.01888492119355e-39,4.57521386198886e-39,"crovir-transcript-760","NP_055040.2","Nonvenom"
"LOC103048179_crovir-transcript-9780",664.69165380111,1.84439848562899,0.137875337582538,13.3772908046362,8.20851618248672e-41,3.36064810042616e-39,4.60943666435289e-39,"crovir-transcript-9780","NP_002853.2","Nonvenom"
"MFSD4B_crovir-transcript-9051",429.542278364079,1.65333414139896,0.123962463704814,13.337377234902,1.40309640313746e-40,5.65658100384132e-39,6.68434520780219e-39,"crovir-transcript-9051","NP_699200.2","Nonvenom"
"EHF_crovir-transcript-7549",1538.79858237255,5.09642216232721,0.381695341916103,13.3520680046638,1.15205629247333e-40,4.68751793323332e-39,7.45106886574991e-39,"crovir-transcript-7549","NP_001193545.1","Nonvenom"
"LOC103061042_crovir-transcript-7276",1257.97686665967,1.28980857642018,0.0966287484924386,13.348083221021,1.21536058886507e-40,4.92987650554099e-39,7.83638540386432e-39,"crovir-transcript-7276","XP_005267319.1","Nonvenom"
"OSTC_crovir-transcript-4406",2786.63678787742,2.71310258232292,0.203310692117086,13.3446133800009,1.27329453604132e-40,5.14903124804684e-39,8.18482429413988e-39,"crovir-transcript-4406","NP_001254747.1","Nonvenom"
"NPTX2_crovir-transcript-318",53.0196199373582,5.06068187101299,0.380947858986445,13.2844475999353,2.84953547955447e-40,1.13834624930202e-38,1.0559053044106e-38,"crovir-transcript-318","NP_002514.1","Nonvenom"
"DOLPP1_crovir-transcript-1377",993.615908311709,2.46287568875485,0.185323998501398,13.2895669674226,2.66113805930142e-40,1.06631559379242e-38,1.45811753028853e-38,"crovir-transcript-1377","NP_065171.2","Nonvenom"
"LOC103065305_crovir-transcript-6404",3079.24945316347,1.9653606018722,0.148351910631866,13.2479628573793,4.63617594264354e-40,1.83539662017627e-38,2.74348188121319e-38,"crovir-transcript-6404","NP_001257328.1","Nonvenom"
"SEC24C_crovir-transcript-10129",349.958393727828,1.96830126648843,0.148757882226421,13.231576283753,5.76651711455567e-40,2.26249985479724e-38,2.84281456090988e-38,"crovir-transcript-10129","XP_011538682.1","Nonvenom"
"CASR_crovir-transcript-15088",72.6496788508721,6.44728508741276,0.490609253478749,13.1413850058823,1.90703928975605e-39,7.30828458048083e-38,6.79412184802337e-38,"crovir-transcript-15088","NP_001171536.1","Nonvenom"
"ECM1_crovir-transcript-12630",1114.81510556796,2.31078789716015,0.175584931265338,13.1605137212383,1.48075629301069e-39,5.70783924291225e-38,8.47733849820641e-38,"crovir-transcript-12630","NP_001189787.1","Nonvenom"
"ANKIB1_crovir-transcript-1874",2077.24299063254,2.29038374259881,0.174123726010706,13.1537717178071,1.61892950729695e-39,6.22225880311826e-38,1.09092697479668e-37,"crovir-transcript-1874","NP_061877.1","Nonvenom"
"RTCB_crovir-transcript-12162",954.860479674385,1.44994537850078,0.11053629088862,13.1173695701604,2.61867418123718e-39,9.89168530981367e-38,1.35673523608479e-37,"crovir-transcript-12162","NP_055121.1","Nonvenom"
"LOC103054113_crovir-transcript-15049",16349.4616528475,2.24902041441259,0.171395171495419,13.1218423179016,2.46859803964013e-39,9.3515884932689e-38,1.38097042967862e-37,"crovir-transcript-15049","NP_000692.2","Nonvenom"
"FICD_crovir-transcript-16433",679.360606507351,3.86431939711016,0.294722827733474,13.1117071142001,2.82174513671308e-39,1.06283046106539e-37,1.60160057106407e-37,"crovir-transcript-16433","NP_009007.2","Nonvenom"
"ATP6V1A_crovir-transcript-15071",1742.62795928266,2.29239089585419,0.174948717433336,13.1032163566886,3.15594591505659e-39,1.1853229344214e-37,2.06658119952242e-37,"crovir-transcript-15071","NP_001681.2","Nonvenom"
"LOC103066612_crovir-transcript-4460",108.227339670538,3.08369399614068,0.236655503889616,13.0303075375717,8.22753663506731e-39,3.01287820722479e-37,2.40422678905357e-37,"crovir-transcript-4460","NP_001287771.1","Nonvenom"
"CHMP1B_crovir-transcript-94",1458.37970065075,1.19446773448861,0.0913367454335967,13.0776253173703,4.4203483541235e-39,1.63689472900029e-37,2.43692229051719e-37,"crovir-transcript-94","NP_065145.2","Nonvenom"
"MAPK6_crovir-transcript-11190",3025.19610411806,2.3908743372895,0.182779992450704,13.0806129556786,4.24999155760078e-39,1.57824334377045e-37,2.48149728590229e-37,"crovir-transcript-11190","NP_002739.1","Nonvenom"
"ATP6AP2_crovir-transcript-3589",942.591155744764,1.16043390593535,0.0892465087182413,13.002569205244,1.18301046951543e-38,4.32011828798392e-37,5.965625423028e-37,"crovir-transcript-3589","NP_005756.2","Nonvenom"
"LRP2_crovir-transcript-8343",75.4796480023742,4.87868707427179,0.377316712256514,12.9299522544209,3.05008206415521e-38,1.09264216988473e-36,1.01843868472728e-36,"crovir-transcript-8343","NP_004516.2","Nonvenom"
"GORASP1_crovir-transcript-1740",1002.71768666366,1.93237752966097,0.149316855743233,12.9414560736794,2.62604657329693e-38,9.45879015731513e-37,1.50405804780139e-36,"crovir-transcript-1740","XP_006713364.1","Nonvenom"
"ALG2_crovir-transcript-2321",1818.26117105288,2.8030400668599,0.216523302453138,12.945673907161,2.48572315400951e-38,8.97788721624861e-37,1.56578137670353e-36,"crovir-transcript-2321","NP_149078.1","Nonvenom"
"CAPS_crovir-transcript-6839",462.83973887156,2.73383175678622,0.212854016887019,12.8436935171269,9.33139820044673e-38,3.28919311434463e-36,4.16626640022919e-36,"crovir-transcript-6839","XP_006714507.1","Nonvenom"
"GMPPB_crovir-transcript-13707",2642.6272747167,2.45110049451342,0.190559636672996,12.8626425685286,7.30363801253639e-38,2.60226648430452e-36,4.5511639915286e-36,"crovir-transcript-13707","NP_037466.2","Nonvenom"
"CNPY3_crovir-transcript-9744",1137.41052270279,2.83135010105305,0.220494787404236,12.8408935847645,9.67512225308695e-38,3.40125697766521e-36,5.11297316380634e-36,"crovir-transcript-9744","NP_001305771.1","Nonvenom"
"OXNAD1_crovir-transcript-2079",329.174374883341,1.90799169238334,0.148755026539596,12.8264014787794,1.16657869857135e-37,4.07931219715281e-36,5.15296268613834e-36,"crovir-transcript-2079","XP_005265616.1","Nonvenom"
"DYNC1I2_crovir-transcript-8274",1125.2697160307,1.06717011451237,0.0830381837619291,12.851558959574,8.42941683746938e-38,2.98723124108491e-36,5.19679840235843e-36,"crovir-transcript-8274","NP_001258714.1","Nonvenom"
"TTC21A_crovir-transcript-1743",774.87673953474,2.66708515897654,0.207782553332174,12.8359437123326,1.03138475898123e-37,3.61615565894934e-36,5.475046680802e-36,"crovir-transcript-1743","NP_079029.3","Nonvenom"
"KLC2_crovir-transcript-12524",221.812232148869,2.59689808623196,0.202770445548081,12.8070837898128,1.49653813511416e-37,5.20550454754881e-36,6.59381003734017e-36,"crovir-transcript-12524","NP_001128247.1","Nonvenom"
"FAM193B_crovir-transcript-13720",1267.82740077706,0.820588811754129,0.0640674339374916,12.8082047511806,1.47507844224138e-37,5.14443362541483e-36,8.18095764063501e-36,"crovir-transcript-13720","NP_057306.2","Nonvenom"
"GALNT10_crovir-transcript-13801",617.716131630106,1.72876015079899,0.13511263421842,12.7949555628108,1.74952517024203e-37,6.06947113665806e-36,9.21393333120999e-36,"crovir-transcript-13801","NP_938080.1","Nonvenom"
"LDLR_crovir-transcript-3345",2725.8760426348,3.99918300648071,0.313461723502292,12.7581223053266,2.80890454858557e-37,9.66835213159361e-36,1.62384186715204e-35,"crovir-transcript-3345","NP_000518.1","Nonvenom"
"LOC103050950_crovir-transcript-3124",408.491637631706,1.91954952226351,0.151304371452474,12.6866758959867,7.00982524580081e-37,2.400273408192e-35,3.02377999961338e-35,"crovir-transcript-3124","XP_011519406.1","Nonvenom"
"PIGT_crovir-transcript-6510",690.505006291743,2.00357841964225,0.157770921954344,12.6992882771012,5.96698850787469e-37,2.04851066404458e-35,3.24934731623974e-35,"crovir-transcript-6510","NP_057021.2","Nonvenom"
"PLPBP_crovir-transcript-12815",745.716692223696,1.08691674554904,0.0857177178293095,12.6801876330098,7.61493610502748e-37,2.59399748507952e-35,3.92115158129795e-35,"crovir-transcript-12815","NP_001336275.1","Nonvenom"
"SRI_crovir-transcript-1887",2396.65892387852,0.888526460113197,0.0700861493997244,12.677632709505,7.86721652765499e-37,2.67302874958958e-35,4.25108452255346e-35,"crovir-transcript-1887","NP_003121.1","Nonvenom"
"DERL1_crovir-transcript-4863",509.64768347991,2.56109563534647,0.202748455502868,12.6318872762522,1.40858800773775e-36,4.72504216437832e-35,5.57488289498876e-35,"crovir-transcript-4863","NP_077271.1","Nonvenom"
"UTP20_crovir-transcript-12000",1545.5996013339,1.10058135442568,0.0870372742316734,12.6449428034267,1.19311336330639e-36,4.03302909447902e-35,6.38142100573374e-35,"crovir-transcript-12000","NP_055318.2","Nonvenom"
"CLPTM1L_crovir-transcript-5467",3299.71309181238,3.15646185297371,0.250399303351942,12.605713397442,1.96387520799099e-36,6.55437135872031e-35,9.73461625076733e-35,"crovir-transcript-5467","XP_024301989.1","Nonvenom"
"CAMK2D_crovir-transcript-4429",1959.27330497974,3.04690506090628,0.242928142287369,12.5424128806862,4.37469511642793e-36,1.43819465635585e-34,2.40950185712057e-34,"crovir-transcript-4429","NP_001308498.1","Nonvenom"
"GTF2H2_crovir-transcript-15686",228.626160969702,2.32864408046382,0.186767033809744,12.4681751000874,1.11346851195473e-35,3.62440873903685e-34,4.24364734755526e-34,"crovir-transcript-15686","NP_001506.1","Nonvenom"
"TARS_crovir-transcript-15870",971.427122344012,2.16049744805343,0.17366613772757,12.4405222360769,1.57470968783769e-35,5.10058914367672e-34,7.01315650543915e-34,"crovir-transcript-15870","NP_001245367.1","Nonvenom"
"IMPA1_crovir-transcript-5004",1040.68755808002,1.35095078186519,0.108685720030286,12.4298829826838,1.79897499049403e-35,5.7985054522452e-34,8.00712138778575e-34,"crovir-transcript-5004","NP_001138350.1","Nonvenom"
"MTDH_crovir-transcript-4948",4252.77457444776,2.20541511747775,0.177473694640441,12.4267155306926,1.87167687624368e-35,6.0181259169562e-34,9.5956689428046e-34,"crovir-transcript-4948","XP_011515669.1","Nonvenom"
"ALG5_crovir-transcript-15281",1380.30257540344,2.15665238518975,0.173894049440138,12.4021057197369,2.54545262642634e-35,8.14483057625691e-34,1.22408577474526e-33,"crovir-transcript-15281","NP_037470.1","Nonvenom"
"SLC10A7_crovir-transcript-4459",598.828953440309,2.56162175162291,0.206524878663313,12.4034536090879,2.50298395358341e-35,8.02842760586135e-34,1.27699467802459e-33,"crovir-transcript-4459","NP_001287771.1","Nonvenom"
"FURIN_crovir-transcript-11407",3136.51191548255,2.54068638588261,0.204877827696028,12.4009826463611,2.58138414564527e-35,8.23980319419893e-34,1.38391084868647e-33,"crovir-transcript-11407","NP_001276752.1","Nonvenom"
"LARS2_crovir-transcript-2183",989.713717669472,1.98372709589171,0.16028404583783,12.3763228306501,3.51062127766689e-35,1.11519326032488e-33,1.69011002294772e-33,"crovir-transcript-2183","NP_056155.1","Nonvenom"
"LOC103065363_crovir-transcript-16470",295.965512496197,2.01008668055535,0.162765298011303,12.3496021886419,4.89528877160436e-35,1.55131230471299e-33,2.169841161201e-33,"crovir-transcript-16470","NP_001315548.1","Nonvenom"
"LOC103067577_crovir-transcript-81",120.800315089342,5.87221030182763,0.47804559785953,12.2837870029987,1.10692850748155e-34,3.45797121187897e-33,2.76921924163646e-33,"crovir-transcript-81","NP_001093590.1","Nonvenom"
"C1GALT1_crovir-transcript-1969",172.703842165739,2.48181669649539,0.202064827929276,12.2822795136026,1.12775255820639e-34,3.51469550232504e-33,4.43586603799542e-33,"crovir-transcript-1969","XP_005249869.1","Nonvenom"
"NPC1_crovir-transcript-5158",1320.5301126831,3.71398289598089,0.302526246393785,12.2765642328651,1.21029794690082e-34,3.7542018432926e-33,5.64176632252201e-33,"crovir-transcript-5158","XP_005258334.1","Nonvenom"
"TMEM229B_crovir-transcript-7421",400.860960796381,3.86050832182966,0.315549624211309,12.2342352062015,2.04017397709131e-34,6.29873853395662e-33,7.97623696064654e-33,"crovir-transcript-7421","NP_001335470.1","Nonvenom"
"LMAN2_crovir-transcript-13735",6052.2085777475,1.86180245084074,0.151933171778796,12.2540879588257,1.59736326837956e-34,4.94320187019901e-33,8.67165523078397e-33,"crovir-transcript-13735","NP_006807.1","Nonvenom"
"SOX10_crovir-transcript-12111",221.563874647455,3.45391022555892,0.282774118728891,12.2143788868823,2.60483182917273e-34,8.00454498927368e-33,9.3940375213294e-33,"crovir-transcript-12111","NP_008872.1","Nonvenom"
"EIF4G2_crovir-transcript-7630",6779.3351455281,1.73426068258958,0.142113329319976,12.2033639693628,2.98242973500755e-34,9.10124333254734e-33,1.35801262947936e-32,"crovir-transcript-7630","NP_001166176.1","Nonvenom"
"CALB1_crovir-transcript-4979",12289.3696949598,8.90162594654554,0.729422792802309,12.2036575143849,2.97169439748081e-34,9.10124333254734e-33,1.44928939154819e-32,"crovir-transcript-4979","NP_004920.1","Nonvenom"
"SBNO1_crovir-transcript-16338",927.280413036617,1.31610098286403,0.10808742879868,12.1762632111026,4.15904621796044e-34,1.2662518773989e-32,1.73678042317136e-32,"crovir-transcript-16338","NP_001161328.1","Nonvenom"
"PRKD1_crovir-transcript-7245",139.607497828766,2.75584548207828,0.226972803908703,12.1417431278982,6.34595411564239e-34,1.91877782354389e-32,1.77923155647039e-32,"crovir-transcript-7245","NP_001316998.1","Nonvenom"
"GORAB_crovir-transcript-5625",234.612243875009,1.76191951635028,0.145175044676325,12.1365178173601,6.7643960876487e-34,2.04061861838611e-32,2.58117128399103e-32,"crovir-transcript-5625","NP_689494.2","Nonvenom"
"ACP2_crovir-transcript-7518",1203.58869229547,2.28926963488093,0.190649300427481,12.00775261041,3.23517718369504e-33,9.49873960192688e-32,1.41076206748191e-31,"crovir-transcript-7518","NP_001343945.1","Nonvenom"
"KLHL12_crovir-transcript-6406",416.716339294227,1.60862503155547,0.13435805709403,11.9726726208141,4.94109317686637e-33,1.44431111642194e-31,1.6910750082446e-31,"crovir-transcript-6406","XP_011508137.1","Nonvenom"
"MPV17L2_crovir-transcript-6818",62.8144721006586,5.97827975794419,0.500817642371961,11.9370390580292,7.58764342888419e-33,2.2032577824445e-31,2.04718276330433e-31,"crovir-transcript-6818","NP_116072.2","Nonvenom"
"LOC103051274_crovir-transcript-13826",866.365539844703,1.49782663709791,0.125508744473597,11.9340420731641,7.86591905885385e-33,2.27904199896418e-31,3.15404739433943e-31,"crovir-transcript-13826","XP_005268559.1","Nonvenom"
"ADIPOR2_crovir-transcript-12278",1143.02894271318,1.37756406946655,0.115269513096826,11.9508101705036,6.42953729287388e-33,1.87523429495479e-31,3.27562749078039e-31,"crovir-transcript-12278","NP_078827.2","Nonvenom"
"GOLPH3L_crovir-transcript-12634",3259.42375774446,3.01807606848212,0.253126747067503,11.9231811866853,8.96199448895683e-33,2.59092046815609e-31,4.35156381706959e-31,"crovir-transcript-12634","XP_006711491.1","Nonvenom"
"SDK1_crovir-transcript-298",2007.47075362594,3.79679643986215,0.318564816811912,11.9184424628532,9.48654373902335e-33,2.73656687333796e-31,4.81191555928626e-31,"crovir-transcript-298","NP_689957.3","Nonvenom"
"CKAP4_crovir-transcript-12172",1246.06347063897,2.19338824956172,0.185033728449599,11.8539915286806,2.05179537777126e-32,5.85472261150617e-31,1.02948081057665e-30,"crovir-transcript-12172","NP_006816.2","Nonvenom"
"BAZ2A_crovir-transcript-14474",198.900768111843,1.99615223484002,0.168805906179933,11.825132662789,2.89445094125787e-32,8.24137079019493e-31,1.04117958727694e-30,"crovir-transcript-14474","XP_011536103.1","Nonvenom"
"TSR2_crovir-transcript-14801",1838.12268793811,2.17916420700864,0.185587540428842,11.7419747143218,7.76518717061043e-32,2.18736030919139e-30,3.24868885920058e-30,"crovir-transcript-14801","NP_477511.1","Nonvenom"
"MAN1B1_crovir-transcript-1320",2504.52748384467,1.6982281151058,0.144710384896076,11.7353575994244,8.39706689868956e-32,2.36030987047813e-30,4.14148353889757e-30,"crovir-transcript-1320","XP_024303171.1","Nonvenom"
"ODR4_crovir-transcript-5682",839.08677884388,1.9659936806105,0.167801614014496,11.7161786086317,1.0531634341604e-31,2.93527559250243e-30,4.45792611847314e-30,"crovir-transcript-5682","NP_060317.3","Nonvenom"
"TMED9_crovir-transcript-13734",11850.8555364782,3.14184281107161,0.268094176194596,11.7191759092563,1.01656046099619e-31,2.83926198248152e-30,4.51752236255263e-30,"crovir-transcript-13734","NP_059980.2","Nonvenom"
"LOC103060366_crovir-transcript-14939",1132.22623343514,1.63728575085687,0.13966293592281,11.723122817365,9.70281087219546e-32,2.71575702182914e-30,4.73511074552581e-30,"crovir-transcript-14939","NP_149351.1","Nonvenom"
